,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
166,SOL2016-10-13T05:39:45L037C085,,-844.7999877929688,-768.0,0.0,76.80000305175781,2016-10-13T05:39:45,2016-10-13T05:43:09,SDO
167,SOL2016-10-13T05:41:33L145C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T05:41:33,2016-10-13T05:43:57,SDO
168,SOL2016-10-13T06:44:21L145C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T06:44:21,2016-10-13T06:49:21,SDO
169,SOL2016-10-13T08:25:00L142C104,B8.7,48.0,50.0,-15.0,-13.0,2016-10-13T08:25:00,2016-10-13T09:00:00,SDO
170,SOL2016-10-13T08:28:00L093C090,B8.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-13T08:28:00,2016-10-13T08:40:00,GOES
171,SOL2016-10-13T08:29:21L144C102,,691.2000122070312,768.0,-384.0,-230.39999389648438,2016-10-13T08:29:21,2016-10-13T08:48:21,SDO
172,SOL2016-10-13T12:29:57L141C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T12:29:57,2016-10-13T12:34:09,SDO
173,SOL2016-10-13T12:29:59L141C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T12:29:59,2016-10-13T12:32:59,SDO
174,SOL2016-10-13T12:54:33L033C085,,-844.7999877929688,-768.0,0.0,76.80000305175781,2016-10-13T12:54:33,2016-10-13T12:58:45,SDO
175,SOL2016-10-13T13:10:57L033C085,,-844.7999877929688,-768.0,0.0,76.80000305175781,2016-10-13T13:10:57,2016-10-13T13:14:09,SDO
176,SOL2016-10-13T14:19:33L140C102,,691.2000122070312,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-13T14:19:33,2016-10-13T14:22:33,SDO
177,SOL2016-10-13T15:01:21L140C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T15:01:21,2016-10-13T15:03:45,SDO
178,SOL2016-10-13T16:12:33L139C102,,691.2000122070312,768.0,-307.20001220703125,-230.39999389648438,2016-10-13T16:12:33,2016-10-13T16:14:57,SDO
179,SOL2016-10-13T16:17:21L148C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-13T16:17:21,2016-10-13T16:22:57,SDO
180,SOL2016-10-13T17:14:00L088C090,B7.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-13T17:14:00,2016-10-13T17:29:00,GOES
181,SOL2016-10-13T17:14:57L178C084,,921.5999755859375,998.4000244140625,76.80000305175781,230.39999389648438,2016-10-13T17:14:57,2016-10-13T17:38:57,SDO
182,SOL2016-10-13T17:15:59L178C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-10-13T17:15:59,2016-10-13T17:19:11,SDO
183,SOL2016-10-13T20:40:00L086C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-13T20:40:00,2016-10-13T21:21:00,GOES
184,SOL2016-10-13T20:41:33L037C084,,-768.0,-691.2000122070312,0.0,76.80000305175781,2016-10-13T20:41:33,2016-10-13T20:48:21,SDO
185,SOL2016-10-13T20:48:09L359C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-13T20:48:09,2016-10-13T21:08:57,SDO
186,SOL2016-10-13T20:59:09L037C084,,-768.0,-691.2000122070312,0.0,76.80000305175781,2016-10-13T20:59:09,2016-10-13T21:05:57,SDO
187,SOL2016-10-14T00:18:45L143C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T00:18:45,2016-10-14T00:21:33,SDO
188,SOL2016-10-14T00:23:21L143C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T00:23:21,2016-10-14T00:28:57,SDO
189,SOL2016-10-14T00:38:57L143C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T00:38:57,2016-10-14T00:41:33,SDO
190,SOL2016-10-14T01:27:33L143C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T01:27:33,2016-10-14T01:31:57,SDO
191,SOL2016-10-14T01:27:35L143C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T01:27:35,2016-10-14T01:30:23,SDO
192,SOL2016-10-14T03:57:00L082C090,B5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-14T03:57:00,2016-10-14T04:19:00,GOES
193,SOL2016-10-14T03:58:21L355C105,,-998.4000244140625,-921.5999755859375,-384.0,-230.39999389648438,2016-10-14T03:58:21,2016-10-14T04:14:33,SDO
194,SOL2016-10-14T03:58:35L355C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-14T03:58:35,2016-10-14T04:04:11,SDO
195,SOL2016-10-14T05:31:57L141C103,,768.0,844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T05:31:57,2016-10-14T05:35:57,SDO
196,SOL2016-10-14T08:53:00L040C086,B8.6,-39.5,-38.5,3.5,4.5,2016-10-14T08:53:00,2016-10-14T09:06:00,GOES
197,SOL2016-10-14T08:53:00L040C085,B8.6,-40.0,-38.0,4.0,6.0,2016-10-14T08:53:00,2016-10-14T09:06:00,SDO
198,SOL2016-10-14T08:55:21L037C084,,-691.2000122070312,-460.79998779296875,-153.60000610351562,76.80000305175781,2016-10-14T08:55:21,2016-10-14T09:05:57,SDO
199,SOL2016-10-14T09:31:57L150C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-14T09:31:57,2016-10-14T09:34:33,SDO
200,SOL2016-10-14T11:02:00L145C103,B9.4,66.0,68.0,-14.0,-12.0,2016-10-14T11:02:00,2016-10-14T11:46:00,SDO
201,SOL2016-10-14T11:19:00L145C102,B9.4,66.0,68.0,-13.0,-11.0,2016-10-14T11:19:00,2016-10-14T11:33:00,SDO
202,SOL2016-10-14T11:19:00L078C090,B9.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-14T11:19:00,2016-10-14T11:33:00,GOES
203,SOL2016-10-14T11:20:09L149C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-14T11:20:09,2016-10-14T11:32:09,SDO
204,SOL2016-10-14T11:48:00L148C106,B8.4,69.0,71.0,-17.0,-15.0,2016-10-14T11:48:00,2016-10-14T12:28:00,SDO
205,SOL2016-10-14T11:56:09L149C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-14T11:56:09,2016-10-14T12:05:57,SDO
206,SOL2016-10-14T13:28:00L077C090,B4.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-14T13:28:00,2016-10-14T13:34:00,GOES
207,SOL2016-10-14T13:28:00L041C085,B4.9,-37.0,-35.0,4.0,6.0,2016-10-14T13:28:00,2016-10-14T13:34:00,SDO
208,SOL2016-10-14T13:29:57L040C084,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-10-14T13:29:57,2016-10-14T13:35:09,SDO
209,SOL2016-10-14T14:43:00L076C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-14T14:43:00,2016-10-14T14:54:00,GOES
210,SOL2016-10-14T14:43:00L350C107,C1.0,-88.0,-86.0,-18.0,-16.0,2016-10-14T14:43:00,2016-10-14T14:54:00,SDO
211,SOL2016-10-14T14:46:21L349C105,,-998.4000244140625,-844.7999877929688,-307.20001220703125,-230.39999389648438,2016-10-14T14:46:21,2016-10-14T14:56:57,SDO
212,SOL2016-10-14T15:15:57L039C084,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-10-14T15:15:57,2016-10-14T15:19:45,SDO
213,SOL2016-10-14T17:25:21L038C084,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-10-14T17:25:21,2016-10-14T17:28:09,SDO
214,SOL2016-10-14T22:25:45L143C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-14T22:25:45,2016-10-14T22:28:09,SDO
215,SOL2016-10-15T03:08:00L157C106,B3.3,87.0,89.0,-17.0,-15.0,2016-10-15T03:08:00,2016-10-15T03:40:00,SDO
216,SOL2016-10-15T04:45:00L069C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-15T04:45:00,2016-10-15T05:05:00,GOES
217,SOL2016-10-15T04:45:00L039C085,B3.0,-31.0,-29.0,4.0,6.0,2016-10-15T04:45:00,2016-10-15T05:05:00,SDO
218,SOL2016-10-15T04:47:45L037C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-10-15T04:47:45,2016-10-15T04:54:33,SDO
219,SOL2016-10-15T08:00:33L138C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2016-10-15T08:00:33,2016-10-15T08:02:33,SDO
220,SOL2016-10-15T08:33:00L153C107,B2.6,86.0,88.0,-18.0,-16.0,2016-10-15T08:33:00,2016-10-15T15:29:00,SDO
221,SOL2016-10-15T08:33:00L066C090,B2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-15T08:33:00,2016-10-15T15:29:00,GOES
222,SOL2016-10-15T23:23:00L058C090,B4.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-15T23:23:00,2016-10-16T00:04:00,GOES
223,SOL2016-10-15T23:23:00L146C105,B4.2,87.0,89.0,-16.0,-14.0,2016-10-15T23:23:00,2016-10-16T00:04:00,SDO
224,SOL2016-10-16T08:38:00L141C105,B5.5,87.0,89.0,-16.0,-14.0,2016-10-16T08:38:00,2016-10-16T10:57:00,SDO
225,SOL2016-10-16T08:38:00L053C090,B5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-16T08:38:00,2016-10-16T11:14:00,GOES
226,SOL2016-10-16T10:36:00L052C090,B5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-16T10:36:00,2016-10-16T11:10:00,GOES
227,SOL2016-10-16T11:27:00L052C090,B7.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-16T11:27:00,2016-10-16T11:42:00,GOES
228,SOL2016-10-16T11:27:00L140C104,B7.5,87.0,89.0,-15.0,-13.0,2016-10-16T11:27:00,2016-10-16T11:42:00,SDO
229,SOL2016-10-16T11:29:45L140C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2016-10-16T11:29:45,2016-10-16T11:39:57,SDO
230,SOL2016-10-16T13:29:00L042C085,B3.5,-10.0,-8.0,4.0,6.0,2016-10-16T13:29:00,2016-10-16T14:04:00,SDO
231,SOL2016-10-16T13:29:00L042C084,B3.5,-9.5,-8.5,5.5,6.5,2016-10-16T13:29:00,2016-10-16T14:04:00,GOES
232,SOL2016-10-16T13:45:41L039C085,,-226.10000610351562,-151.39999389648438,-17.799997329711914,20.399999618530273,2016-10-16T13:45:41,2016-10-16T14:05:48,IRIS
233,SOL2016-10-16T13:55:09L039C087,,-230.39999389648438,-153.60000610351562,-76.80000305175781,0.0,2016-10-16T13:55:09,2016-10-16T14:01:09,SDO
234,SOL2016-10-16T17:02:00L137C106,B7.5,87.0,89.0,-17.0,-15.0,2016-10-16T17:02:00,2016-10-16T17:58:00,SDO
235,SOL2016-10-16T17:03:00L049C090,B7.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-16T17:03:00,2016-10-16T17:38:00,GOES
236,SOL2016-10-16T17:03:00L137C106,B7.4,87.0,89.0,-17.0,-15.0,2016-10-16T17:03:00,2016-10-16T17:38:00,SDO
237,SOL2016-10-16T22:42:00L046C090,B8.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-16T22:42:00,2016-10-16T23:15:00,GOES
238,SOL2016-10-16T22:42:00L134C105,B8.4,87.0,89.0,-16.0,-14.0,2016-10-16T22:42:00,2016-10-16T23:15:00,SDO
239,SOL2016-10-16T22:52:09L134C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2016-10-16T22:52:09,2016-10-16T23:06:45,SDO
240,SOL2016-10-17T00:08:00L045C090,C4.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-17T00:08:00,2016-10-17T00:52:00,GOES
241,SOL2016-10-17T00:08:00L133C105,C4.2,87.0,89.0,-16.0,-14.0,2016-10-17T00:08:00,2016-10-17T00:52:00,SDO
242,SOL2016-10-17T00:10:33L133C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-153.60000610351562,2016-10-17T00:10:33,2016-10-17T00:56:57,SDO
243,SOL2016-10-17T06:01:00L129C106,B2.0,87.0,89.0,-17.0,-15.0,2016-10-17T06:01:00,2016-10-17T06:43:00,SDO
244,SOL2016-10-20T12:17:57L042C084,,638.9000854492188,677.2000732421875,34.599998474121094,56.900001525878906,2016-10-20T12:17:57,2016-10-20T12:31:13,IRIS
245,SOL2016-10-21T09:43:50L335C077,,-224.39999389648438,-188.5,134.5,147.5,2016-10-21T09:43:50,2016-10-21T09:53:44,IRIS
246,SOL2016-10-21T09:46:00L336C077,B1.2,-13.0,-11.0,12.0,14.0,2016-10-21T09:46:00,2016-10-21T09:51:00,SDO
247,SOL2016-10-21T09:46:00L348C090,B1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-21T09:46:00,2016-10-21T09:51:00,GOES
248,SOL2016-10-21T09:48:45L336C078,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-10-21T09:48:45,2016-10-21T09:51:09,SDO
249,SOL2016-10-21T12:03:09L335C078,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-10-21T12:03:09,2016-10-21T12:06:57,SDO
250,SOL2016-10-21T12:03:35L335C078,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-10-21T12:03:35,2016-10-21T12:06:35,SDO
251,SOL2016-10-21T12:03:54L335C078,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-10-21T12:03:54,2016-10-21T12:06:54,SDO
252,SOL2016-10-21T12:04:00L335C078,,-230.39999389648438,-153.60000610351562,76.80000305175781,153.60000610351562,2016-10-21T12:04:00,2016-10-21T12:06:36,SDO
253,SOL2016-10-21T16:39:00L336C077,B1.6,-9.0,-7.0,12.0,14.0,2016-10-21T16:39:00,2016-10-21T16:46:00,SDO
254,SOL2016-10-21T16:39:00L344C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-21T16:39:00,2016-10-21T16:46:00,GOES
255,SOL2016-10-21T16:41:21L337C078,,-153.60000610351562,-76.80000305175781,76.80000305175781,153.60000610351562,2016-10-21T16:41:21,2016-10-21T16:43:45,SDO
256,SOL2016-10-21T16:41:24L337C078,,-153.60000610351562,-76.80000305175781,76.80000305175781,153.60000610351562,2016-10-21T16:41:24,2016-10-21T21:48:12,SDO
257,SOL2016-10-21T16:41:30L337C078,,-153.60000610351562,-76.80000305175781,76.80000305175781,153.60000610351562,2016-10-21T16:41:30,2016-10-21T17:56:06,SDO
258,SOL2016-10-22T12:55:49L043C083,,898.2000122070312,920.2000122070312,79.30000305175781,101.80000305175781,2016-10-22T12:55:49,2016-10-22T13:07:58,IRIS
259,SOL2016-10-23T06:41:00L046C085,B1.3,83.0,85.0,4.0,6.0,2016-10-23T06:41:00,2016-10-23T06:47:00,SDO
260,SOL2016-10-23T06:41:00L323C090,B1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-23T06:41:00,2016-10-23T06:47:00,GOES
261,SOL2016-10-23T06:44:33L052C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2016-10-23T06:44:33,2016-10-23T06:46:33,SDO
262,SOL2016-10-24T12:30:00L035C080,B1.4,88.0,90.0,9.0,11.0,2016-10-24T12:30:00,2016-10-24T14:25:00,SDO
263,SOL2016-10-25T00:54:00L338C077,B2.0,37.0,39.0,12.0,14.0,2016-10-25T00:54:00,2016-10-25T01:13:00,SDO
264,SOL2016-10-25T00:54:00L300C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-25T00:54:00,2016-10-25T01:13:00,GOES
265,SOL2016-10-25T08:56:00L337C079,B1.3,41.0,43.0,10.0,12.0,2016-10-25T08:56:00,2016-10-25T09:05:00,SDO
266,SOL2016-10-25T08:56:00L295C090,B1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-25T08:56:00,2016-10-25T09:05:00,GOES
267,SOL2016-10-25T08:57:09L339C080,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2016-10-25T08:57:09,2016-10-25T09:04:57,SDO
268,SOL2016-10-25T08:58:11L339C080,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2016-10-25T08:58:11,2016-10-25T09:03:23,SDO
269,SOL2016-10-25T08:58:24L339C080,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2016-10-25T08:58:24,2016-10-25T09:03:36,SDO
270,SOL2016-10-25T08:59:06L339C080,,614.4000244140625,691.2000122070312,76.80000305175781,153.60000610351562,2016-10-25T08:59:06,2016-10-25T09:03:06,SDO
271,SOL2016-10-25T14:25:00L292C090,B1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-25T14:25:00,2016-10-25T14:36:00,GOES
272,SOL2016-10-25T14:25:00L258C114,B1.3,-35.0,-33.0,-25.0,-23.0,2016-10-25T14:25:00,2016-10-25T14:36:00,SDO
273,SOL2016-10-25T20:37:00L289C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-25T20:37:00,2016-10-25T20:47:00,GOES
274,SOL2016-10-25T20:37:00L338C076,B1.9,48.0,50.0,13.0,15.0,2016-10-25T20:37:00,2016-10-25T20:47:00,SDO
275,SOL2016-10-25T21:10:41L339C076,,674.7000122070312,763.0,153.60000610351562,219.6999969482422,2016-10-25T21:10:41,2016-10-25T23:44:31,IRIS
276,SOL2016-10-26T03:54:00L285C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-26T03:54:00,2016-10-26T03:59:00,GOES
277,SOL2016-10-26T03:54:00L342C076,B1.5,56.0,58.0,13.0,15.0,2016-10-26T03:54:00,2016-10-26T03:59:00,SDO
278,SOL2016-10-26T03:55:57L344C076,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2016-10-26T03:55:57,2016-10-26T03:58:21,SDO
279,SOL2016-10-26T05:24:00L342C076,B1.2,57.0,59.0,13.0,15.0,2016-10-26T05:24:00,2016-10-26T05:32:00,SDO
280,SOL2016-10-26T05:24:00L284C090,B1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-26T05:24:00,2016-10-26T05:32:00,GOES
281,SOL2016-10-26T05:26:09L343C077,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2016-10-26T05:26:09,2016-10-26T05:49:33,SDO
282,SOL2016-10-26T05:27:23L343C077,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2016-10-26T05:27:23,2016-10-26T05:29:35,SDO
283,SOL2016-10-26T05:34:00L340C078,B1.7,55.0,57.0,11.0,13.0,2016-10-26T05:34:00,2016-10-26T05:46:00,SDO
284,SOL2016-10-26T05:34:00L340C079,B1.7,55.0,57.0,10.0,12.0,2016-10-26T05:34:00,2016-10-26T05:46:00,SDO
285,SOL2016-10-26T05:34:00L284C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-26T05:34:00,2016-10-26T05:46:00,GOES
286,SOL2016-10-26T06:41:21L343C077,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2016-10-26T06:41:21,2016-10-26T06:45:57,SDO
287,SOL2016-10-26T09:16:33L341C077,,768.0,844.7999877929688,153.60000610351562,230.39999389648438,2016-10-26T09:16:33,2016-10-26T09:19:33,SDO
288,SOL2016-10-27T01:44:21L343C077,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-10-27T01:44:21,2016-10-27T01:53:09,SDO
289,SOL2016-10-27T14:21:33L259C083,,-153.60000610351562,-76.80000305175781,0.0,76.80000305175781,2016-10-27T14:21:33,2016-10-27T14:26:33,SDO
290,SOL2016-10-28T01:27:00L340C078,B1.6,79.0,81.0,11.0,13.0,2016-10-28T01:27:00,2016-10-28T01:35:00,SDO
291,SOL2016-10-28T01:27:00L260C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-28T01:27:00,2016-10-28T01:35:00,GOES
292,SOL2016-10-28T03:09:57L348C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-10-28T03:09:57,2016-10-28T03:14:57,SDO
293,SOL2016-10-28T04:24:00L338C077,B1.6,79.0,81.0,12.0,14.0,2016-10-28T04:24:00,2016-10-28T04:30:00,SDO
294,SOL2016-10-28T04:24:00L258C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-28T04:24:00,2016-10-28T04:30:00,GOES
295,SOL2016-10-28T04:26:33L348C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-10-28T04:26:33,2016-10-28T04:28:45,SDO
296,SOL2016-10-28T07:13:00L257C090,B3.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-28T07:13:00,2016-10-28T07:21:00,GOES
297,SOL2016-10-28T07:13:00L341C077,B3.1,83.0,85.0,12.0,14.0,2016-10-28T07:13:00,2016-10-28T07:21:00,SDO
298,SOL2016-10-28T07:14:57L346C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-10-28T07:14:57,2016-10-28T07:20:09,SDO
299,SOL2016-10-28T08:58:00L256C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-28T08:58:00,2016-10-28T09:10:00,GOES
300,SOL2016-10-28T08:58:00L345C077,B2.0,88.0,90.0,12.0,14.0,2016-10-28T08:58:00,2016-10-28T09:10:00,SDO
301,SOL2016-10-28T09:01:21L345C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2016-10-28T09:01:21,2016-10-28T09:07:45,SDO
302,SOL2016-10-28T19:54:45L317C082,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2016-10-28T19:54:45,2016-10-28T19:58:33,SDO
303,SOL2016-10-28T21:16:00L312C083,B2.1,62.0,64.0,6.0,8.0,2016-10-28T21:16:00,2016-10-28T21:24:00,SDO
304,SOL2016-10-28T21:16:00L249C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-28T21:16:00,2016-10-28T21:24:00,GOES
305,SOL2016-10-28T21:18:21L316C082,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2016-10-28T21:18:21,2016-10-28T21:23:45,SDO
306,SOL2016-10-28T23:38:00L314C082,B2.6,65.0,67.0,7.0,9.0,2016-10-28T23:38:00,2016-10-29T00:12:00,SDO
307,SOL2016-10-29T01:38:57L258C084,,153.60000610351562,230.39999389648438,0.0,76.80000305175781,2016-10-29T01:38:57,2016-10-29T01:48:21,SDO
308,SOL2016-10-29T23:00:00L235C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-10-29T23:00:00,2016-10-29T23:11:00,GOES
309,SOL2016-10-29T23:00:00L323C073,B2.0,87.0,89.0,16.0,18.0,2016-10-29T23:00:00,2016-10-29T23:11:00,SDO
310,SOL2016-11-01T03:30:00L190C083,B1.8,-17.0,-15.0,6.0,8.0,2016-11-01T03:30:00,2016-11-01T03:47:00,SDO
311,SOL2016-11-01T03:30:00L206C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-01T03:30:00,2016-11-01T03:47:00,GOES
312,SOL2016-11-01T20:16:00L197C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-01T20:16:00,2016-11-01T20:30:00,GOES
313,SOL2016-11-01T20:16:00L261C085,B2.5,63.0,65.0,4.0,6.0,2016-11-01T20:16:00,2016-11-01T20:30:00,SDO
314,SOL2016-11-04T12:26:00L161C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-04T12:26:00,2016-11-04T13:21:00,GOES
315,SOL2016-11-04T12:26:00L178C078,B2.2,16.0,18.0,11.0,13.0,2016-11-04T12:26:00,2016-11-04T13:21:00,SDO
316,SOL2016-11-05T03:20:00L179C073,B1.1,26.0,28.0,16.0,18.0,2016-11-05T03:20:00,2016-11-05T06:50:00,SDO
317,SOL2016-11-07T01:12:09L195C082,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2016-11-07T01:12:09,2016-11-07T01:17:09,SDO
318,SOL2016-11-07T04:48:00L125C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-07T04:48:00,2016-11-07T05:05:00,GOES
319,SOL2016-11-07T04:48:00L194C084,B1.5,67.0,69.0,5.0,7.0,2016-11-07T04:48:00,2016-11-07T05:05:00,SDO
320,SOL2016-11-07T08:07:09L191C082,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2016-11-07T08:07:09,2016-11-07T08:11:57,SDO
321,SOL2016-11-07T08:07:11L191C082,,844.7999877929688,921.5999755859375,76.80000305175781,153.60000610351562,2016-11-07T08:07:11,2016-11-07T08:14:47,SDO
322,SOL2016-11-10T06:35:45L146C109,,768.0,844.7999877929688,-384.0,-307.20001220703125,2016-11-10T06:35:45,2016-11-10T06:41:21,SDO
323,SOL2016-11-10T22:44:00L076C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-10T22:44:00,2016-11-10T22:50:00,GOES
324,SOL2016-11-10T22:44:00L148C107,B1.7,71.0,73.0,-18.0,-16.0,2016-11-10T22:44:00,2016-11-10T22:50:00,SDO
325,SOL2016-11-10T22:45:45L146C104,,844.7999877929688,921.5999755859375,-384.0,-230.39999389648438,2016-11-10T22:45:45,2016-11-10T22:51:21,SDO
326,SOL2016-11-10T22:45:59L146C104,,844.7999877929688,921.5999755859375,-384.0,-230.39999389648438,2016-11-10T22:45:59,2016-11-10T22:50:47,SDO
327,SOL2016-11-12T10:39:21L019C077,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-11-12T10:39:21,2016-11-12T10:44:09,SDO
328,SOL2016-11-12T13:32:21L017C077,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-11-12T13:32:21,2016-11-12T13:34:45,SDO
329,SOL2016-11-12T13:32:23L017C077,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-11-12T13:32:23,2016-11-12T13:34:47,SDO
330,SOL2016-11-12T16:06:00L053C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-11-12T16:06:00,2016-11-12T16:14:00,GOES
331,SOL2016-11-12T16:06:00L019C076,B2.9,-35.0,-33.0,13.0,15.0,2016-11-12T16:06:00,2016-11-12T16:14:00,SDO
332,SOL2016-11-12T16:07:33L021C076,,-537.5999755859375,-460.79998779296875,153.60000610351562,230.39999389648438,2016-11-12T16:07:33,2016-11-12T16:13:57,SDO
